gene_id	ENC	GC3
rna-XM_029908557.1	45.645431693209	0.596666666666667
rna-XM_029908558.1	54.0560120411175	0.56957928802589
rna-XM_029909323.1	57.1698472630817	0.496865203761755
rna-XM_029900775.1	49.3765036166702	0.591455273698264
rna-XM_029909836.1	49.9305204120064	0.61244019138756
rna-XM_029909837.1	52.0482559344517	0.603626943005181
rna-XM_029899720.1	56.0124701652246	0.527093596059113
rna-XM_029902486.1	61	0.578313253012048
rna-XM_029905637.1	60.0497625932102	0.53
rna-XM_029902874.1	53.0596625891744	0.52970297029703
rna-XM_029902490.1	54.5701745192173	0.603571428571429
rna-XM_029909838.1	55.9068548410383	0.562189054726368
rna-XM_029902875.1	56.9952334116171	0.48099173553719
rna-XM_029902506.1	57.5054296314528	0.523545706371191
rna-XM_029905639.1	52.4877034937007	0.551020408163265
rna-XM_029900762.1	61	0.493150684931507
rna-XM_029899711.1	59.2098173656837	0.525810324129652
rna-XM_029902532.1	57.1853434087438	0.534117647058823
rna-XM_029908559.1	57.8696881749244	0.503472222222222
rna-XM_029903850.1	57.7772461485787	0.50261780104712
rna-XM_029905640.1	55.9852250565287	0.498316498316498
rna-XM_029907077.1	54.8918058440279	0.570036540803898
rna-XM_029900817.1	52.5569165048641	0.580459770114943
rna-XM_029903851.1	54.1520754608732	0.577039274924471
rna-XM_029900819.1	47.1006430851424	0.619926199261993
rna-XM_029902573.1	52.8000274957531	0.553903345724907
rna-XM_029902569.1	43.584367163015	0.587628865979381
rna-XM_029908560.1	56.8101721857943	0.552182163187856
rna-XM_029903852.1	42.8132432098736	0.587301587301587
rna-XM_029903853.1	47.9377061114716	0.568571428571429
rna-XM_029900812.1	48.1664151295966	0.550660792951542
rna-XM_029903854.1	42.891499137762	0.663568773234201
rna-XM_029905641.1	52.2027455305979	0.544776119402985
rna-XM_029905642.1	49.4044972804942	0.605960264900662
rna-XM_029907078.1	41.0330278053288	0.64808362369338
rna-XM_029905643.1	43.0969106662777	0.635294117647059
rna-XM_029905644.1	50.3222099196044	0.632411067193676
rna-XM_029905645.1	37.2905935941431	0.696969696969697
rna-XM_029905646.1	44.6167313140091	0.676300578034682
rna-XM_029905647.1	45.2892505576992	0.634408602150538
rna-XM_029905648.1	40.1345990913933	0.70873786407767
rna-XM_029909839.1	55.4838396740778	0.533762057877814
rna-XM_029900766.1	61	0.527638190954774
rna-XM_029902667.1	37.9944819490425	0.745161290322581
rna-XM_029905649.1	55.5740223751274	0.582644628099174
rna-XM_029900795.1	52.1802311539093	0.572727272727273
rna-XM_029900818.1	58.8527195443951	0.588850174216028
rna-XM_029907848.1	49.448879495214	0.516539440203562
rna-XM_029905650.1	47.5574944488336	0.605851979345955
rna-XM_029902878.1	52.0970631464857	0.602272727272727
rna-XM_029902876.1	46.142587377108	0.624691358024691
rna-XM_029909840.1	48.3072199612314	0.575396825396825
rna-XM_029902903.1	56.4132555499286	0.532258064516129
rna-XM_029905651.1	55.2947117647965	0.517786561264822
rna-XM_029901993.1	57.0049772782314	0.534615384615385
rna-XM_029905652.1	58.3137138772609	0.536312849162011
rna-XM_029907849.1	56.4446925283942	0.53781512605042
rna-XM_029905653.1	57.1421858944738	0.580246913580247
rna-XM_029905654.1	44.8585218052073	0.57516339869281
rna-XM_029908561.1	51.5395362672603	0.598503740648379
rna-XM_029903855.1	53.129923487993	0.531055900621118
rna-XM_029899774.1	58.7176337574049	0.48948948948949
rna-XM_029900822.1	51.6877033293368	0.545691906005222
rna-XM_029905655.1	52.0831638419586	0.554778554778555
rna-XM_029900765.1	49.5813971184176	0.486111111111111
rna-XM_029902977.1	61	0.452830188679245
rna-XM_029907079.1	57.4055079175571	0.477797513321492
rna-XM_029902877.1	55.6780518368893	0.518159806295399
rna-XM_029905656.1	53.6630523774542	0.604724409448819
rna-XM_029900797.1	39.9520282024861	0.743055555555556
rna-XM_029900777.1	35.5930574836527	0.722419928825623
rna-XM_029903055.1	61	0.690909090909091
rna-XM_029905657.1	60.8787645696327	0.526627218934911
rna-XM_029905658.1	55.3673372142928	0.487858719646799
rna-XM_029905659.1	51.8486606016278	0.489001692047377
rna-XM_029901994.1	56.5405746518138	0.580056179775281
rna-XM_029907850.1	41.5397180348818	0.65
rna-XM_029907851.1	47.8636234274169	0.62987012987013
rna-XM_029909324.1	56.7860286484261	0.511363636363636
rna-XM_029907080.1	47.500096442155	0.64968152866242
rna-XM_029905660.1	51.2087842714233	0.58953722334004
rna-XM_029900770.1	61	0.532967032967033
rna-XM_029905661.1	42.5089152231175	0.703896103896104
rna-XM_029905662.1	49.8735655671551	0.601762114537445
rna-XM_029899705.1	33.7632360650692	0.764705882352941
rna-XM_029909841.1	52.9181464655577	0.578397212543554
rna-XM_029905663.1	42.8645674497211	0.677200902934537
rna-XM_029907081.1	57.46384892052	0.540284360189573
rna-XM_029903188.1	59.3553899322242	0.485776805251641
rna-XM_029903189.1	45.3838084737037	0.713114754098361
rna-XM_029903197.1	56.1249448090116	0.431818181818182
rna-XM_029905664.1	54.5414851659455	0.545893719806763
rna-XM_029905665.1	57.4258767606902	0.462555066079295
rna-XM_029903206.1	37.184766214178	0.448275862068966
rna-XM_029901995.1	54.5233002717016	0.552854122621565
rna-XM_029903208.1	56.9368905287316	0.534806629834254
rna-XM_029903220.1	57.152427956619	0.510077519379845
rna-XM_029909325.1	57.6964370345283	0.591417910447761
rna-XM_029908562.1	48.8330930337641	0.641472868217054
rna-XM_029907852.1	49.5094019937456	0.623300970873786
rna-XM_029907082.1	54.381701104959	0.562264150943396
rna-XM_029905666.1	28.6061908609739	0.854545454545454
rna-XM_029905667.1	53.4949380452124	0.56441717791411
rna-XM_029907853.1	47.7030227198567	0.553275976174719
rna-XM_029909842.1	44.3719596338461	0.54040404040404
rna-XM_029908563.1	48.0646056377691	0.557692307692308
rna-XM_029908564.1	39.9878015497859	0.726384364820847
rna-XM_029900791.1	49.8943575660216	0.601469237832874
rna-XM_029903583.1	55.5286762515505	0.488636363636364
rna-XM_029902879.1	41.8084296586368	0.666169895678092
rna-XM_029905668.1	53.6049615347681	0.593272171253823
rna-XM_029903630.1	57.0926812626792	0.514044943820225
rna-XM_029903624.1	57.7672846395836	0.604452054794521
rna-XM_029905669.1	56.3598145867845	0.544642857142857
rna-XM_029907854.1	56.8224611535584	0.58252427184466
rna-XM_029903662.1	52.0071444525667	0.526315789473684
rna-XM_029905670.1	55.4476067025574	0.53125
rna-XM_029902880.1	49.7081965105981	0.659038901601831
rna-XM_029899775.1	35.726249269959	0.784615384615385
rna-XM_029901996.1	54.7900816270452	0.546296296296296
rna-XM_029905671.1	61	0.567164179104478
rna-XM_029907855.1	47.5680018358264	0.538011695906433
rna-XM_029900763.1	46.6567193070433	0.556521739130435
rna-XM_029905672.1	58.814897502451	0.517857142857143
rna-XM_029902881.1	53.9679013228505	0.547794117647059
rna-XM_029902882.1	34.5481738362802	0.773291925465838
rna-XM_029901997.1	58.357594305021	0.525505293551492
rna-XM_029899766.1	48.7523390816276	0.569491525423729
rna-XM_029908565.1	41.9044682073983	0.653739612188366
rna-XM_029904142.1	43.2782393483606	0.597938144329897
rna-XM_029900815.1	59.80780964706	0.511677282377919
rna-XM_029900793.1	53.4549402114085	0.565714285714286
rna-XM_029904189.1	60.074611904665	0.557251908396947
rna-XM_029907083.1	56.6747161473522	0.517711171662125
rna-XM_029905673.1	46.86985861267	0.622535211267606
rna-XM_029907856.1	51.742312752901	0.547846889952153
rna-XM_029903856.1	58.3310775993523	0.538585209003215
rna-XM_029900804.1	51.7882388818978	0.533864541832669
rna-XM_029908566.1	45.3498089263064	0.560606060606061
rna-XM_029905674.1	44.7215844183217	0.604961832061069
rna-XM_029899769.1	61	0.53448275862069
rna-XM_029901998.1	55.8160782798793	0.5
rna-XM_029908893.1	54.0114435366898	0.490683229813665
rna-XM_029902883.1	49.6806508971641	0.572984749455338
rna-XM_029905675.1	49.5974524901604	0.514044943820225
rna-XM_029907857.1	53.2651544017753	0.523291925465838
rna-XM_029907084.1	52.3066172225775	0.502024291497976
rna-XM_029909843.1	46.1083510626581	0.559701492537313
rna-XM_029899789.1	55.7034906087302	0.526845637583893
rna-XM_029901999.1	47.31244693657	0.660377358490566
rna-XM_029902884.1	40.0293614057909	0.658682634730539
rna-XM_029904808.1	42.6349813243299	0.681818181818182
rna-XM_029903857.1	50.4866950002561	0.575757575757576
rna-XM_029905676.1	57.905929504927	0.463611859838275
rna-XM_029904975.1	59.5598278155525	0.395604395604396
rna-XM_029904822.1	38.6705555474974	0.592857142857143
rna-XM_029908567.1	58.1620021060125	0.56385068762279
rna-XM_029908568.1	36.4833180607957	0.73953488372093
rna-XM_029905677.1	61	0.516339869281046
rna-XM_029903858.1	32.078399241364	0.76158940397351
rna-XM_029905198.1	59.2880197139013	0.443850267379679
rna-XM_029902000.1	45.637180787811	0.621794871794872
rna-XM_029902885.1	45.299767973792	0.657004830917874
rna-XM_029900778.1	60.5796243525709	0.539393939393939
rna-XM_029907858.1	55.1516760188154	0.558620689655172
rna-XM_029900810.1	40.0644520266056	0.644927536231884
rna-XM_029902886.1	58.1477211771656	0.555944055944056
rna-XM_029905678.1	44.9840305053917	0.621291448516579
rna-XM_029907085.1	48.470430270177	0.585034013605442
rna-XM_029905638.1	56.7781521604527	0.408536585365854
rna-XM_029907859.1	48.8844765679853	0.567873303167421
rna-XM_029900820.1	49.8566898858515	0.601731601731602
rna-XM_029907860.1	55.7828453587572	0.524137931034483
rna-XM_029908569.1	49.5661092178165	0.596541786743516
rna-XM_029909844.1	57.7967380582366	0.496753246753247
rna-XM_029899605.1	33.1863637491369	0.807692307692308
rna-XM_029903859.1	47.7118726136616	0.566225165562914
rna-XM_029903860.1	57.4019790114859	0.523809523809524
rna-XM_029905679.1	58.8876302844681	0.514285714285714
rna-XM_029909326.1	55.5703267779651	0.540275049115914
rna-XM_029905680.1	49.3325026844627	0.617414248021108
rna-XM_029909845.1	52.6165147453478	0.478260869565217
rna-XM_029902001.1	45.6052677747759	0.647058823529412
rna-XM_029905681.1	28.2643313341534	0.792710706150342
rna-XM_029900809.1	31.9804749358495	0.672566371681416
rna-XM_029903861.1	58.604919524369	0.5375
rna-XM_029907861.1	56.3804628414375	0.545454545454545
rna-XM_029905682.1	49.7978305821032	0.558922558922559
rna-XM_029905683.1	58.2210518417081	0.509774436090226
rna-XM_029906948.1	55.8011320398818	0.545454545454545
rna-XM_029900772.1	40.097794994606	0.699130434782609
rna-XM_029900811.1	61	0.515625
rna-XM_029907086.1	51.0223335868241	0.657387580299786
rna-XM_029907002.1	38.6101749842786	0.386861313868613
rna-XM_029907043.1	46.1272027117257	0.639130434782609
rna-XM_029905684.1	31.8596616775425	0.839285714285714
rna-XM_029905685.1	59.2968464392523	0.517509727626459
rna-XM_029902002.1	57.8357728313928	0.491990846681922
rna-XM_029905686.1	51.9136719545449	0.624301675977654
rna-XM_029902003.1	57.7645421078326	0.54978354978355
rna-XM_029907862.1	52.6911038972568	0.587443946188341
rna-XM_029900771.1	44.1016115474097	0.611842105263158
rna-XM_029902887.1	40.5380569579089	0.669556840077071
rna-XM_029900764.1	56.4864791845368	0.528571428571429
rna-XM_029909846.1	53.9274460844859	0.495495495495495
rna-XM_029909847.1	42.2563999632124	0.679738562091503
rna-XM_029905687.1	47.2806685851641	0.583333333333333
rna-XM_029907200.1	40.4899949623753	0.564516129032258
rna-XM_029902888.1	54.1842764038427	0.50489396411093
rna-XM_029900785.1	50.0134941886118	0.595238095238095
rna-XM_029900768.1	48.4465914811964	0.5
rna-XM_029902889.1	33.7910426197572	0.761194029850746
rna-XM_029902004.1	54.9271891551845	0.503690036900369
rna-XM_029908894.1	46.4901158118194	0.601063829787234
rna-XM_029907087.1	39.2388404934655	0.67906976744186
rna-XM_029905688.1	42.2567265527175	0.668067226890756
rna-XM_029905689.1	56.5456348496662	0.494791666666667
rna-XM_029907325.1	53.581930487539	0.526119402985075
rna-XM_029907324.1	56.6630846445588	0.505747126436782
rna-XM_029903862.1	46.9947623046256	0.619631901840491
rna-XM_029905690.1	36.8807328078652	0.587765957446808
rna-XM_029907863.1	45.5259510383088	0.626582278481013
rna-XM_029909848.1	30.0550083795928	0.798982188295165
rna-XM_029902890.1	55.2999933027238	0.550213675213675
rna-XM_029902005.1	55.6972943197299	0.512742099898063
rna-XM_029907864.1	58.5741280936948	0.53781512605042
rna-XM_029902006.1	29.3329021879428	0.797029702970297
rna-XM_029905692.1	52.1885910164798	0.508620689655172
rna-XM_029909327.1	34.462655859182	0.659420289855073
rna-XM_029908895.1	50.9070053954697	0.555555555555556
rna-XM_029905693.1	43.6282864684935	0.643799472295514
rna-XM_029907678.1	53.3482886526834	0.538904899135447
rna-XM_029907088.1	61	0.516245487364621
rna-XM_029907089.1	61	0.545171339563863
rna-XM_029900787.1	49.7202587713042	0.58135593220339
rna-XM_029907740.1	56.4393496157959	0.508620689655172
rna-XM_029900769.1	58.5690754198977	0.528180354267311
rna-XM_029902891.1	49.0870136508543	0.573891625615764
rna-XM_029902892.1	58.3782157188076	0.429090909090909
rna-XM_029907865.1	43.6088251916252	0.597402597402597
rna-XM_029905694.1	53.9046998114091	0.551131928181108
rna-XM_029902007.1	55.3469589312183	0.619469026548673
rna-XM_029909328.1	56.6220958623633	0.527918781725888
rna-XM_029907829.1	50.1789185102474	0.55125284738041
rna-XM_029900807.1	55.671866110789	0.562118126272912
rna-XM_029908069.1	58.3739829675768	0.6
rna-XM_029905695.1	55.3769961794975	0.5
rna-XM_029903863.1	50.5589190541371	0.542145593869732
rna-XM_029907866.1	56.1184778227488	0.553030303030303
rna-XM_029903864.1	45.2186461931231	0.624685138539043
rna-XM_029900821.1	54.2007503657462	0.510869565217391
rna-XM_029905696.1	53.0380665504366	0.632183908045977
rna-XM_029900781.1	45.1597456350552	0.641104294478528
rna-XM_029905697.1	57.4472122946172	0.618421052631579
rna-XM_029905698.1	57.4831619544814	0.507728894173603
rna-XM_029905699.1	48.8058847646626	0.652296157450797
rna-XM_029902008.1	47.1298887388931	0.60377358490566
rna-XM_029908570.1	53.1522122010435	0.571589627959414
rna-XM_029908134.1	45.8041766479702	0.631840796019901
rna-XM_029905700.1	54.3045559621167	0.563517915309446
rna-XM_029909849.1	52.2377262021112	0.560358890701468
rna-XM_029908142.1	48.8144124870876	0.495049504950495
rna-XM_029900808.1	45.6648953235973	0.622222222222222
rna-XM_029900780.1	57.4012889250997	0.511560693641618
rna-XM_029909850.1	42.0650002438939	0.679347826086957
rna-XM_029908206.1	55.834458973351	0.372093023255814
rna-XM_029908204.1	52.9399978202741	0.556603773584906
rna-XM_029908571.1	58.8422128674978	0.564102564102564
rna-XM_029908572.1	55.7447358520888	0.620689655172414
rna-XM_029908288.1	55.6127850390923	0.559659090909091
rna-XM_029905701.1	32.1341022621698	0.822050290135397
rna-XM_029909851.1	50.499120444236	0.588772845953003
rna-XM_029908573.1	37.2106443438426	0.67032967032967
rna-XM_029900779.1	58.7027506395392	0.58356940509915
rna-XM_029908574.1	55.4633092578167	0.559738134206219
rna-XM_029905702.1	52.6117351029747	0.544843049327354
rna-XM_029902893.1	50.3657881396952	0.547368421052632
rna-XM_029909329.1	44.2880677114299	0.669117647058823
rna-XM_029909330.1	45.8193430091004	0.623188405797101
rna-XM_029902009.1	49.2376949504781	0.582692307692308
rna-XM_029909852.1	50.2278061190233	0.537542662116041
rna-XM_029905703.1	55.89761285095	0.523456790123457
rna-XM_029902894.1	51.643756047292	0.582677165354331
rna-XM_029902010.1	54.6332071900209	0.589449541284404
rna-XM_029907867.1	56.2302079912459	0.532921810699588
rna-XM_029905704.1	54.8032467080337	0.534420289855073
rna-XM_029905705.1	56.2285003047413	0.559055118110236
rna-XM_029909853.1	58.8943390837641	0.509191176470588
rna-XM_029902011.1	57.5729604679443	0.508867667121419
rna-XM_029908575.1	41.9170391607592	0.659090909090909
rna-XM_029900773.1	41.4990830260732	0.694285714285714
rna-XM_029905706.1	48.8366248964898	0.613372093023256
rna-XM_029905707.1	55.6488179476825	0.556149732620321
rna-XM_029900784.1	48.5747645914595	0.557755775577558
rna-XM_029900776.1	49.0589649155655	0.595307917888563
rna-XM_029900805.1	56.5757689054719	0.560928433268859
rna-XM_029900786.1	42.9685423090303	0.573122529644269
rna-XM_029909331.1	51.1917354160934	0.618421052631579
rna-XM_029902895.1	45.4556928498206	0.655102040816327
rna-XM_029903865.1	39.7909449877186	0.524017467248908
rna-XM_029905708.1	39.0079184120033	0.662299854439592
rna-XM_029905709.1	54.5084310832409	0.560737527114967
rna-XM_029905710.1	60.3788805486053	0.613636363636364
rna-XM_029909854.1	43.274716562149	0.612244897959184
rna-XM_029902896.1	44.9241731463069	0.579106737320212
rna-XM_029907868.1	50.1207816526353	0.626436781609195
rna-XM_029903866.1	46.5312392587672	0.597402597402597
rna-XM_029900790.1	40.3315624191053	0.709677419354839
rna-XM_029905711.1	57.4591945441698	0.522522522522523
rna-XM_029900806.1	58.1609961719822	0.525252525252525
rna-XM_029907090.1	55.6282243226454	0.507246376811594
rna-XM_029902897.1	52.9842379737154	0.567656765676568
rna-XM_029905712.1	51.4686173614423	0.577006507592191
rna-XM_029909855.1	51.3466316155142	0.572202166064982
rna-XM_029905713.1	55.8164032119239	0.558823529411765
rna-XM_029908890.1	43.9231864034263	0.711538461538462
rna-XM_029908886.1	57.7777951338871	0.51056338028169
rna-XM_029909332.1	56.718359421748	0.494343891402715
rna-XM_029902898.1	59.6919333373339	0.551339285714286
rna-XM_029902899.1	54.3002710008682	0.520935960591133
rna-XM_029900800.1	54.0312175887693	0.548183254344392
rna-XM_029905714.1	43.5134288605066	0.667452830188679
rna-XM_029900814.1	55.814003925382	0.475213675213675
rna-XM_029908905.1	57.5213164645276	0.494736842105263
rna-XM_029900813.1	47.8289687035326	0.642092746730083
rna-XM_029905715.1	45.489258087615	0.622988505747126
rna-XM_029902012.1	50.4718160701316	0.600600600600601
rna-XM_029908910.1	41.2076509906138	0.694682675814751
rna-XM_029908576.1	30.2501205374051	0.781818181818182
rna-XM_029900794.1	53.1203204222748	0.525291828793774
rna-XM_029908935.1	51.6520658372017	0.5625
rna-XM_029908577.1	32.135342564817	0.71031746031746
rna-XM_029908941.1	55.7944466794664	0.486111111111111
rna-XM_029909856.1	51.9837602148642	0.577425373134328
rna-XM_029900783.1	46.4643289798279	0.614893617021277
rna-XM_029900767.1	58.3239128400299	0.513513513513513
rna-XM_029902900.1	48.6334472716949	0.592833876221498
rna-XM_029907091.1	41.2741512093424	0.649484536082474
rna-XM_029902901.1	56.8167515403582	0.526011560693642
rna-XM_029905716.1	52.7371644195842	0.589506172839506
rna-XM_029899723.1	57.2631029164752	0.571955719557196
rna-XM_029907869.1	45.8317951417486	0.47887323943662
rna-XM_029905717.1	60.8372535344764	0.495726495726496
rna-XM_029903867.1	49.933214956994	0.585623678646934
